@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute attr206 numeric
@attribute target {1,2}

@data
0.542964,0.524293,0.48695,0.505622,0.524293,0.524293,0.496286,0.477615,0.477615,0.449608,0.412265,0.421601,0.393594,0.356251,0.33758,0.309573,0.253559,0.18821,0.12286,0.010833,-0.101195,-0.185216,-0.278572,-0.371929,-0.437278,-0.474621,-0.530635,-0.614655,-0.717348,-0.75469,-0.745354,-0.773361,-0.838711,-0.866718,-0.838711,-0.857382,-0.96941,-0.997417,-0.988081,-0.978746,-0.950739,-0.894725,-0.782697,-0.633327,-0.530635,-0.418607,-0.269237,-0.129202,0.104189,0.244224,0.272231,0.272231,0.365587,0.48695,0.505622,0.5523,0.570971,0.580307,0.598978,0.617649,0.5523,0.48695,0.440272,0.374923,0.374923,0.328244,0.206881,0.132196,0.104189,0.085518,0.048175,0.029504,0.029504,0.057511,0.085518,0.076182,0.085518,0.104189,0.141532,0.197545,0.244224,0.272231,0.328244,0.412265,0.505622,0.598978,0.654992,0.692335,0.711006,0.682999,0.654992,0.608314,0.496286,0.33758,0.104189,-0.082524,-0.166545,-0.250565,-0.418607,-0.549306,-0.698676,-0.82004,-0.932067,-0.960074,-0.978746,-1.006752,-0.941403,-1.006752,-1.044095,-1.081438,-1.128116,-1.137451,-1.174794,-1.221472,-1.081438,-1.016088,-0.997417,-0.885389,-0.75469,-0.633327,-0.493292,-0.362593,-0.259901,-0.166545,-0.045181,0.020168,0.066846,0.132196,0.197545,0.18821,0.160203,0.178874,0.160203,0.113525,0.066846,0.076182,0.066846,0.813698,0.739013,0.664328,0.589642,0.5523,0.477615,0.421601,0.365587,0.272231,0.253559,0.328244,0.477615,0.514957,0.458943,0.477615,0.645656,0.776355,0.869712,1.019082,1.224466,1.392508,1.784605,1.971318,2.046003,2.102017,2.195373,2.326072,2.400757,2.344743,2.195373,2.027331,1.784605,1.523207,1.299151,0.925726,0.533629,0.365587,0.253559,0.066846,-0.02651,-0.213223,-0.381264,-0.399936,-0.399936,-0.45595,-0.474621,-0.474621,-0.437278,-0.381264,-0.399936,-0.45595,-0.493292,-0.511963,-0.493292,-0.493292,-0.474621,-0.437278,-0.437278,-0.437278,-0.437278,-0.45595,-0.45595,-0.474621,-0.418607,-0.343922,-0.362593,-0.399936,-0.381264,-0.343922,1
0.111362,-0.076405,-0.147935,-0.1837,-0.219465,-0.219465,-0.246289,-0.290995,-0.308878,-0.299936,-0.273112,-0.219465,-0.130052,-0.049581,0.03089,0.156068,0.281246,0.433247,0.531601,0.656779,0.817721,0.960781,1.041253,1.068076,1.032311,0.88031,0.701485,0.558425,0.406423,0.272304,0.147127,-0.013816,-0.147935,-0.282054,-0.487703,-0.68441,-0.809588,-0.818529,-0.800647,-0.791706,-0.836412,-0.827471,-0.764882,-0.648645,-0.577115,-0.416173,-0.514526,-0.282054,-0.103229,-0.031698,-0.04064,0.138185,0.156068,0.272304,0.299128,0.182892,0.120303,0.182892,0.084538,0.03089,-0.013816,-0.022757,-0.058522,-0.031698,-0.004875,-0.031698,-0.067464,-0.130052,-0.174759,-0.138994,-0.022757,0.004067,-0.04064,-0.085346,-0.103229,-0.103229,-0.076405,-0.04064,-0.022757,-0.004875,0.057714,0.10242,0.129244,0.218657,0.334893,0.442188,0.531601,0.621013,0.683602,0.728309,0.799839,0.817721,0.862427,0.817721,0.701485,0.59419,0.477953,0.343834,0.173951,-0.031698,-0.228406,-0.416173,-0.416173,-0.425114,-0.442996,-0.442996,-0.416173,-0.39829,-0.362525,-0.282054,-0.1837,-0.130052,-0.076405,0.004067,0.057714,0.093479,0.129244,0.200774,0.236539,0.236539,0.272304,0.290187,0.263363,0.245481,0.227598,0.182892,0.147127,0.120303,0.066655,0.021949,0.004067,0.004067,-0.004875,-0.049581,-0.04064,-0.04064,-0.058522,-0.478761,-0.425114,-0.389349,-0.389349,-0.371466,-0.299936,-0.282054,-0.299936,-0.317819,-0.353584,-0.371466,-0.335701,-0.335701,-0.407231,-0.425114,-0.389349,-0.425114,-0.478761,-0.496644,-0.496644,-0.478761,-0.407231,-0.371466,-0.317819,-0.246289,-0.228406,-0.210524,-0.228406,-0.282054,-0.317819,-0.353584,-0.389349,-0.425114,-0.496644,-0.550292,-0.639704,-0.800647,-0.979472,-1.086767,-1.10465,-1.194062,-1.229827,-1.229827,-1.17618,-1.033119,-0.872177,-0.782764,-0.657587,-0.478761,-0.317819,-0.138994,0.021949,0.469012,0.59419,0.719367,0.898193,1.02337,1.077018,1.130665,1.202195,1.220078,1.02337,0.95184,0.933958,0.933958,0.916075,0.862427,0.790897,0.755132,1
-0.896072,-0.965354,-0.999995,-0.999995,-0.999995,-1.034636,-1.017315,-0.999995,-0.982674,-0.948033,-0.948033,-0.930713,-0.948033,-0.982674,-0.999995,-1.051956,-1.069277,-0.982674,-0.913392,-0.965354,-1.051956,-1.034636,-0.948033,-0.82679,-0.896072,-0.948033,-0.930713,-0.84411,-0.792149,-0.809469,-0.670905,-0.463059,-0.376456,-0.272533,-0.151289,-0.16861,-0.272533,-0.237892,-0.133969,0.091198,0.281724,0.316365,0.437608,0.50689,0.558852,0.662775,0.714736,0.853301,1.026506,1.130429,1.199711,1.320955,1.528801,1.632724,1.615403,1.719326,1.892532,2.031096,2.135019,2.083057,1.961814,1.927173,1.857891,1.788608,1.736647,1.546121,1.320955,1.061147,0.853301,0.801339,0.732057,0.628134,0.541531,0.541531,0.541531,0.610813,0.662775,0.801339,0.922583,0.870621,0.922583,0.922583,0.939903,0.974544,0.974544,0.957224,0.991865,1.095788,1.147749,1.026506,0.974544,0.887942,0.81866,0.749377,0.680095,0.558852,0.420288,0.368326,0.299044,0.229762,0.195121,0.125839,0.039236,0.004595,0.004595,-0.030046,-0.099328,-0.151289,-0.18593,-0.272533,-0.376456,-0.445738,-0.445738,-0.445738,-0.445738,-0.428418,-0.428418,-0.445738,-0.445738,-0.463059,-0.445738,-0.393777,-0.376456,-0.393777,-0.376456,-0.341815,-0.272533,-0.203251,-0.289854,-0.445738,-0.51502,-0.51502,-0.445738,-0.376456,-0.376456,-0.359136,-0.289854,-0.393777,-0.359136,-0.359136,-0.289854,-0.220571,-0.18593,-0.18593,-0.220571,-0.255213,-0.255213,-0.220571,-0.220571,-0.255213,-0.289854,-0.324495,-0.324495,-0.289854,-0.289854,-0.324495,-0.393777,-0.463059,-0.428418,-0.359136,-0.324495,-0.324495,-0.428418,-0.463059,-0.4977,-0.566982,-0.566982,-0.532341,-0.601623,-0.601623,-0.636264,-0.636264,-0.601623,-0.670905,-0.670905,-0.636264,-0.601623,-0.601623,-0.566982,-0.566982,-0.601623,-0.601623,-0.566982,-0.636264,-0.740187,-0.705546,-0.601623,-0.601623,-0.705546,-0.774828,-0.809469,-0.774828,-0.774828,-0.774828,-0.774828,-0.809469,-0.84411,-0.809469,-0.774828,-0.809469,-0.809469,-0.84411,-0.878751,-0.84411,-0.84411,-0.809469,2
0.921084,0.870326,0.836488,0.78573,0.734973,0.701135,0.701135,0.667296,0.5827,0.548862,0.481185,0.396589,0.328913,0.278155,0.17664,0.125883,0.075125,0.024368,-0.043309,-0.110986,-0.195582,-0.246339,-0.297097,-0.364773,-0.415531,-0.483208,-0.533965,-0.567804,-0.601642,-0.63548,-0.686238,-0.703157,-0.703157,-0.736995,-0.770834,-0.83851,-0.872349,-0.889268,-0.872349,-0.906187,-0.923106,-0.956945,-0.940025,-0.923106,-0.940025,-0.923106,-0.940025,-0.956945,-0.973864,-0.973864,-0.973864,-0.956945,-0.956945,-0.973864,-0.990783,-0.956945,-0.940025,-0.940025,-0.956945,-0.940025,-0.906187,-0.889268,-0.940025,-0.940025,-0.923106,-0.872349,-0.855429,-0.855429,-0.855429,-0.821591,-0.804672,-0.83851,-0.85543,-0.872349,-0.83851,-0.787753,-0.770834,-0.753914,-0.703157,-0.669319,-0.652399,-0.720076,-0.753914,-0.703157,-0.753914,-0.83851,-0.770834,-0.584723,-0.500127,-0.550884,-0.618561,-0.584723,-0.584723,-0.567804,-0.567804,-0.63548,-0.63548,-0.567804,-0.618561,-0.652399,-0.669319,-0.618561,-0.584723,-0.601642,-0.618561,-0.601642,-0.550884,-0.483208,-0.483208,-0.449369,-0.398612,-0.364773,-0.263258,-0.178663,-0.127905,-0.043309,-0.060228,-0.110986,-0.127905,-0.060228,0.041287,0.041287,0.041287,0.041287,0.108963,0.210478,0.244317,0.261236,0.345832,0.396589,0.464266,0.515024,0.548862,0.633458,0.667296,0.667296,0.718054,0.80265,0.870326,0.904165,0.938003,1.00568,1.073356,1.174871,1.242548,1.276387,1.310225,1.377901,1.41174,1.445578,1.445578,1.479416,1.479416,1.479416,1.513255,1.547093,1.61477,1.648608,1.648608,1.682447,1.682447,1.682447,1.682447,1.682447,1.682447,1.716285,1.716285,1.682447,1.682447,1.716285,1.750123,1.783962,1.682447,1.648608,1.716285,1.750123,1.682447,1.580932,1.547093,1.547093,1.580932,1.61477,1.61477,1.580932,1.61477,1.648608,1.580932,1.445578,1.344063,1.344063,1.41174,1.445578,1.479416,1.547093,1.61477,1.648608,1.648608,1.682447,1.750123,1.8178,1.8178,1.851638,1.885477,1.919315,1.919315,1.885477,2
0.644198,0.627456,0.610714,0.560488,0.443295,0.309359,0.192166,0.100085,-0.058963,-0.268237,-0.452398,-0.569591,-0.636559,-0.695155,-0.753752,-0.778865,-0.73701,-0.653301,-0.594704,-0.569591,-0.485882,-0.410543,-0.377059,-0.335204,-0.284979,-0.276608,-0.301721,-0.284979,-0.259866,-0.29335,-0.326833,-0.30172,-0.310091,-0.377059,-0.38543,-0.377059,-0.368688,-0.360317,-0.343575,-0.326833,-0.351946,-0.351946,-0.326833,-0.301721,-0.251495,-0.167785,-0.109189,-0.017108,0.133569,0.309359,0.434924,0.518633,0.585601,0.66094,0.761391,0.83673,0.886955,0.920439,0.912068,0.903697,0.895326,0.83673,0.719536,0.585601,0.468407,0.342843,0.200537,0.04986,-0.050592,-0.167785,-0.351946,-0.452398,-0.477511,-0.527736,-0.527736,-0.460769,-0.410543,-0.38543,-0.402172,-0.452398,-0.510994,-0.519365,-0.460769,-0.485882,-0.536107,-0.569591,-0.594704,-0.510994,-0.460769,-0.527736,-0.519365,-0.427285,-0.360317,-0.284979,-0.201269,-0.109189,-0.03385,0.008005,0.016376,0.066602,0.125198,0.116827,0.108456,0.158682,0.133569,0.058231,-0.025479,-0.050592,-0.058963,-0.008737,-0.042221,-0.050592,-0.000366,-0.000366,-0.000366,-0.008737,-0.008737,0.041489,0.100085,0.150311,0.217279,0.259134,0.334472,0.510262,0.66094,0.769762,0.853472,0.937181,1.037633,1.18831,1.288761,1.338987,1.405955,1.439438,1.397584,1.372471,0.267505,2.100744,1.849615,1.531519,1.213423,0.92881,0.711165,0.610714,0.510262,0.259134,0.041489,-0.058963,-0.109189,-0.176156,-0.243124,-0.226382,-0.226382,-0.259866,-0.326833,-0.360317,-0.360317,-0.410543,-0.427285,-0.393801,-0.410543,-0.393801,-0.360317,-0.326833,-0.29335,-0.310091,-0.310091,-0.29335,-0.310091,-0.360317,-0.393801,-0.343575,-0.259866,-0.29335,-0.29335,-0.259866,-0.276608,-0.310091,-0.310091,-0.276608,-0.259866,-0.326833,-0.326833,-0.276608,-0.259866,-0.276608,-0.310091,-0.360317,-0.377059,-0.410543,-0.410543,-0.427285,-0.427285,-0.393801,-0.343575,-0.310091,-0.29335,-0.29335,-0.29335,-0.326833,-0.360317,-0.360317,-0.326833,-0.259866,-0.243124,-0.226382,1
-0.171271,-0.241517,-0.332836,-0.438203,-0.536547,-0.606792,-0.63489,-0.641915,-0.670013,-0.705135,-0.691086,-0.775381,-0.78943,-0.803479,-0.817528,-0.831577,-0.873724,-0.922896,-0.950994,-0.936945,-0.92992,-0.915871,-0.880748,-0.845626,-0.803479,-0.747282,-0.691086,-0.627866,-0.585718,-0.543571,-0.515473,-0.501424,-0.452252,-0.41713,-0.396056,-0.374983,-0.382007,-0.389032,-0.353909,-0.318786,-0.311762,-0.332835,-0.33986,-0.332836,-0.332836,-0.374983,-0.367958,-0.33986,-0.382007,-0.41713,-0.431179,-0.410105,-0.353909,-0.290688,-0.227468,-0.192345,-0.143173,-0.030781,0.088636,0.186979,0.257225,0.32747,0.446887,0.552255,0.6225,0.692745,0.755966,0.76299,0.727868,0.692745,0.664647,0.608451,0.482009,0.313421,0.186979,0.074587,-0.030781,-0.101026,-0.136149,-0.178296,-0.234492,-0.241517,-0.248541,-0.227468,-0.150198,-0.051855,0.011366,0.011366,0.060538,0.088636,0.102685,0.137808,0.151857,0.130783,0.102685,0.137808,0.17293,0.165906,0.130783,0.10971,0.10971,0.095661,0.053513,0.004342,-0.030781,-0.030781,-0.051855,-0.094002,-0.065904,-0.051855,-0.009707,-0.016732,-0.030781,0.039464,0.144832,0.236151,0.320445,0.40474,0.524157,0.6225,0.685721,0.720843,0.777039,0.741917,0.734892,0.784064,0.755966,0.671672,0.517132,0.482009,0.383666,0.201028,0.088636,0.004342,-0.150198,-0.136149,-1.274122,-0.824552,-0.810503,-0.810503,-0.810503,-0.782405,-0.726209,-0.684062,-0.655964,-0.698111,-0.71216,-0.71216,-0.740258,-0.782405,-0.866699,-0.908847,-0.936945,-0.922896,-0.85265,-0.754307,-0.627866,-0.515473,-0.360934,-0.26259,-0.178296,-0.094002,0.004342,0.102685,0.158881,0.229126,0.341519,0.482009,0.538206,0.510107,0.453911,0.439862,0.453911,0.425813,0.355568,0.299372,0.271274,0.229126,0.271274,0.341519,0.355568,0.32747,0.32747,0.32747,0.383666,0.538206,0.678696,0.805138,0.959677,1.184462,1.423296,1.648081,1.858816,2.013356,2.139797,2.266239,2.39268,2.462925,2.54722,2.505072,2.378631,2.25219,2.167895,2.027405,1.816669,1.605933,1
-0.352626,-0.183322,0.002912,0.104495,0.070634,0.087564,0.223007,0.273799,0.392311,0.561615,0.697059,0.76478,0.815571,0.730919,0.730919,0.680128,0.544685,0.629337,0.612407,0.629337,0.612407,0.595476,0.578546,0.561615,0.544685,0.561615,0.527755,0.460033,0.493894,0.561615,0.612407,0.680128,0.713989,0.76478,0.866363,0.917154,0.917154,1.052597,1.120319,1.221901,1.238831,1.221901,1.238831,1.255762,1.221901,1.154179,1.120319,1.120319,1.069527,0.984875,0.917154,0.849432,0.74785,0.680128,0.578546,0.426172,0.375381,0.290729,0.138355,0.104495,0.172216,0.155286,0.138355,0.104495,0.053703,0.002912,-0.014018,-0.064809,-0.115601,-0.09867,-0.064809,-0.064809,-0.08174,-0.08174,-0.08174,-0.09867,-0.064809,-0.047879,0.002912,-0.014018,0.002912,0.036773,0.002912,-0.047879,-0.014018,-0.064809,-0.08174,-0.08174,-0.115601,-0.132531,-0.149461,-0.183322,-0.166392,-0.132531,-0.149461,-0.149461,-0.132531,-0.132531,-0.166392,-0.183322,-0.166392,-0.132531,-0.132531,-0.132531,-0.200253,-0.251044,-0.301835,-0.267974,-0.251044,-0.217183,-0.200253,-0.200253,-0.234113,-0.318765,-0.318765,-0.318765,-0.301835,-0.318765,-0.301835,-0.267974,-0.335696,-0.403417,-0.437278,-0.437278,-0.488069,-0.52193,-0.488069,-0.454209,-0.471139,-0.488069,-0.488069,-0.538861,-0.538861,-0.52193,-0.555791,-0.589652,-0.623513,-1.097564,-1.063703,-1.029842,-1.029842,-1.063703,-1.097564,-1.097564,-1.063703,-1.029842,-1.029842,-1.029842,-1.063703,-1.097564,-1.063703,-1.063703,-1.063703,-1.063703,-1.029842,-0.995981,-1.029842,-1.029842,-0.995981,-0.962121,-0.962121,-0.92826,-0.894399,-0.826677,-0.894399,-0.995981,-0.995981,-0.995981,-0.995981,-0.894399,-0.860538,-0.826677,-0.657373,-0.623513,-0.589652,-0.623513,-0.555791,-0.52193,-0.454209,-0.386487,-0.318765,-0.284905,-0.318765,-0.386487,-0.352626,-0.352626,-0.352626,-0.251044,-0.183322,-0.251044,-0.251044,-0.284905,-0.318765,-0.251044,-0.284905,-0.386487,-0.352626,-0.318765,-0.488069,-0.488069,-0.217183,-0.08174,-0.149461,-0.284905,-0.183322,-0.217183,2
-0.770333,-0.758433,-0.734635,-0.758433,-0.770333,-0.794131,-0.806031,-0.794131,-0.770333,-0.794131,-0.81793,-0.829829,-0.853628,-0.853628,-0.829829,-0.853628,-0.877427,-0.877427,-0.865527,-0.877427,-0.889326,-0.877427,-0.853628,-0.877427,-0.889326,-0.889326,-0.877427,-0.889326,-0.889326,-0.889326,-0.913124,-0.913124,-0.901225,-0.901225,-0.925024,-0.913124,-0.889326,-0.901225,-0.925024,-0.936923,-0.913124,-0.865527,-0.865527,-0.853628,-0.81793,-0.841729,-0.853628,-0.853628,-0.841729,-0.865527,-0.865527,-0.853628,-0.853628,-0.865527,-0.877427,-0.829829,-0.841729,-0.806031,-0.794131,-0.794131,-0.794131,-0.782232,-0.746534,-0.746534,-0.734635,-0.675138,-0.603742,-0.568045,-0.520447,-0.460951,-0.389555,-0.30626,-0.234864,-0.139669,-0.032576,0.05072,0.169713,0.253008,0.360102,0.490994,0.574289,0.633786,0.669484,0.717081,0.72898,0.800376,0.824175,0.836074,0.871772,0.89557,0.919369,0.90747,0.90747,0.883671,0.847973,0.776577,0.705181,0.669484,0.645685,0.633786,0.574289,0.479095,0.431497,0.407699,0.419598,0.407699,0.3839,0.3839,0.372001,0.372001,0.360102,0.336303,0.360102,0.407699,0.395799,0.336303,0.419598,0.526692,0.586188,0.633786,0.669484,0.693282,0.72898,0.800376,0.883671,0.931268,0.990765,1.038362,1.07406,1.109758,1.157355,1.216852,1.24065,1.193053,1.204952,1.228751,1.204952,0.931268,1.050261,1.169255,1.193053,1.24065,1.359643,1.407241,1.407241,1.502435,1.59763,1.621428,1.669026,1.669026,1.669026,1.692824,1.788018,1.835616,1.76422,1.716623,1.716623,1.692824,1.645227,1.59763,1.573831,1.550032,1.526234,1.454838,1.264449,1.169255,1.097859,1.097859,1.07406,1.002664,0.883671,0.883671,0.693282,0.479095,0.455296,0.360102,0.21731,0.098317,-0.020676,-0.115871,-0.234864,-0.330058,-0.377656,-0.449051,-0.496649,-0.591843,-0.663239,-0.710836,-0.734635,-0.710836,-0.734635,-0.758433,-0.758433,-0.782232,-0.782232,-0.758433,-0.806031,-0.901225,-0.948822,-0.972621,-0.948822,-0.948822,-0.972621,-0.972621,-0.972621,-0.99642,2
0.500897,0.041426,0.110347,0.13332,0.121833,0.006966,-0.027495,-0.038981,-0.073442,-0.25723,-0.188309,-0.22277,-0.303177,-0.280204,-0.303177,-0.395071,-0.418045,-0.406558,-0.29169,-0.303177,-0.303177,-0.314664,-0.372098,-0.25723,-0.22277,-0.142362,0.006966,0.13332,0.294135,0.466437,0.615765,0.730633,0.868474,0.983342,1.098209,1.190103,1.213077,1.098209,0.983342,0.856987,0.742119,0.615765,0.48941,0.386029,0.282648,0.156294,0.018453,-0.038981,-0.22277,-0.280204,-0.532913,-0.532913,-0.705214,-0.877516,-0.900489,-0.831569,-0.797108,-0.716701,-0.705214,-0.636294,-0.544399,-0.475479,-0.349124,-0.29169,-0.199796,-0.130876,-0.038981,0.144807,0.236701,0.202241,0.190754,0.409003,0.179267,0.167781,0.144807,0.006966,-0.107902,-0.073442,-0.027495,-0.038981,0.075886,-0.130876,-0.245743,-0.360611,-0.383585,-0.383585,-0.383585,-0.406558,-0.395071,-0.349124,-0.349124,-0.280204,-0.211283,-0.199796,-0.130876,-0.027495,0.0644,0.167781,0.328595,0.569818,0.742119,0.902934,1.075236,1.224564,1.350918,1.419839,1.362405,1.155643,0.856987,0.868474,0.868474,0.696172,0.466437,0.282648,0.236701,0.317109,0.443463,0.340082,-0.130876,-0.29169,-0.303177,-0.441018,-0.670754,-0.854542,-0.739675,-0.670754,-0.636294,-0.57886,-0.463992,-0.441018,-0.429532,-0.395071,-0.176823,-0.016008,0.110347,0.167781,0.190754,-0.475479,-0.429532,-0.383585,-0.360611,-0.337637,-0.22277,-0.268717,-0.383585,-0.521426,-0.498452,-0.498452,-0.452505,-0.475479,-0.521426,-0.567373,-0.61332,-0.659267,-0.636294,-0.590347,-0.659267,-0.774135,-0.751161,-0.682241,-0.659267,-0.636294,-0.659267,-0.705214,-0.659267,-0.659267,-0.705214,-0.728188,-0.682241,-0.659267,-0.659267,-0.590347,-0.383585,-0.383585,-0.337637,-0.245743,-0.176823,-0.153849,-0.176823,-0.199796,-0.153849,-0.153849,-0.199796,-0.245743,-0.29169,-0.268717,-0.107902,0.213728,0.948881,1.454299,1.316458,-0.061955,0.213728,-0.29169,-0.22277,-0.061955,0.052913,0.259675,0.650225,1.086723,0.834013,0.856987,0.971855,1.224564,1.798903,1.086723,1
-0.094297,-0.077603,-0.127684,-0.161071,-0.202805,-0.219498,-0.219498,-0.227845,-0.286272,-0.36974,-0.419821,-0.403127,-0.361393,-0.311313,-0.302966,-0.311313,-0.353046,-0.36974,-0.336353,-0.302966,-0.261232,-0.219498,-0.161071,-0.13603,-0.027522,0.114373,0.272961,0.414856,0.598485,0.807154,0.932356,1.024171,1.049211,1.149372,1.082598,0.965743,0.848888,0.773767,0.681953,0.565098,0.448243,0.314695,0.189494,0.080986,0.022558,0.005865,-0.044216,-0.161071,-0.311313,-0.461554,-0.570062,-0.62849,-0.686917,-0.745345,-0.795425,-0.812119,-0.787078,-0.703611,-0.620143,-0.536675,-0.419821,-0.336353,-0.277926,-0.202805,-0.186111,-0.186111,-0.13603,-0.102643,-0.027522,0.047598,0.014211,-0.069256,-0.177764,-0.219498,-0.277926,-0.302966,-0.319659,-0.3447,-0.403127,-0.478248,-0.461554,-0.403127,-0.353046,-0.311313,-0.39478,-0.570062,-0.39478,-0.39478,-0.36974,-0.353046,-0.36974,-0.319659,-0.261232,-0.194458,-0.08595,0.030905,0.164453,0.281308,0.40651,0.548405,0.732034,0.848888,0.924009,0.882275,0.757074,0.6903,0.531711,0.464937,0.339735,0.231227,0.164453,0.097679,0.005865,0.047598,-0.127684,-0.294619,-0.353046,-0.419821,-0.545022,-0.728651,-0.91228,-1.062522,-1.112602,-1.087562,-1.062522,-0.987401,-0.878893,-0.778732,-0.67857,-0.620143,-0.561716,-0.503288,-0.503288,-0.478248,-0.444861,-0.436514,-0.428167,0.19784,0.114373,0.064292,0.047598,0.047598,0.114373,0.264614,0.14776,0.080986,0.164453,0.181147,0.247921,0.231227,0.064292,0.047598,0.047598,0.080986,0.131066,0.14776,0.19784,0.247921,0.281308,0.348082,0.414856,0.531711,0.698646,0.882275,1.065904,1.349695,1.683565,1.933968,2.217758,2.534936,2.802032,2.8855,2.835419,2.685178,2.518242,2.368,2.150984,1.917275,1.700259,1.499936,1.266227,1.049211,0.865582,0.748727,0.698646,0.515018,0.231227,0.030905,-0.069256,-0.169418,-0.219498,-0.219498,-0.319659,-0.436514,-0.503288,-0.536675,-0.519982,-0.670224,-0.519982,-0.403127,-0.720304,-0.736998,-0.753691,-0.736998,-0.720304,-0.753691,1
